,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2642,600009.SH,20100709,9.7051,10.0658,9.6883,10.0238,9.7051,0.31869999999999976,3.2838,160219.34,189544.426
2643,600009.SH,20100708,9.789,9.8309,9.6212,9.7051,9.7303,-0.02519999999999989,-0.259,100352.51,116440.039
2644,600009.SH,20100707,9.638,9.747,9.6044,9.7303,9.638,0.09229999999999984,0.9577,98681.91,113987.605
2645,600009.SH,20100706,9.4367,9.7051,9.4031,9.638,9.4451,0.19289999999999985,2.0423,110773.48,126645.47
2646,600009.SH,20100705,9.5122,9.5625,9.3528,9.4451,9.6631,-0.218,-2.256,77899.06,87821.273
2647,600009.SH,20100702,9.747,9.7806,9.3779,9.6631,9.7554,-0.09229999999999984,-0.9461,111391.05,127185.056
2648,600009.SH,20100701,9.9735,9.9903,9.747,9.7554,9.9735,-0.21809999999999974,-2.1868,58578.23,68796.72200000001
2649,600009.SH,20100630,9.8561,9.9819,9.7303,9.9735,9.94,0.03350000000000008,0.337,95101.2,111580.088
2650,600009.SH,20100629,10.2839,10.309000000000001,9.8141,9.94,10.350999999999999,-0.41100000000000136,-3.9706,162534.4,194431.044
2651,600009.SH,20100625,10.5607,10.5607,10.2755,10.350999999999999,10.6194,-0.2683999999999997,-2.5274,135161.01,167541.314
2652,600009.SH,20100624,10.7368,10.7788,10.5523,10.6194,10.7452,-0.1257999999999999,-1.1708,136019.22,172704.777
2653,600009.SH,20100623,10.8878,10.9214,10.610999999999999,10.7452,10.9465,-0.2012999999999998,-1.8389,159046.54,203647.512
2654,600009.SH,20100622,10.870999999999999,11.0975,10.7788,10.9465,10.870999999999999,0.0754999999999999,0.6945,157322.82,205006.952
2655,600009.SH,20100621,10.6446,10.9298,10.4516,10.870999999999999,10.6194,0.2515999999999998,2.3692,146305.51,187860.815
2656,600009.SH,20100618,10.9465,10.9549,10.5523,10.6194,10.913,-0.29359999999999964,-2.6904,153590.21,197471.37300000002
2657,600009.SH,20100617,11.2066,11.2653,10.8878,10.913,11.1311,-0.21809999999999974,-1.9594,96436.22,127331.998
2658,600009.SH,20100611,11.2653,11.3492,11.0975,11.1311,11.215,-0.08389999999999986,-0.7481,130318.54,173896.677
2659,600009.SH,20100610,11.2485,11.3995,11.1395,11.215,11.2737,-0.05869999999999996,-0.5207,197144.92,264507.256
2660,600009.SH,20100609,11.1143,11.3156,10.9046,11.2737,11.0136,0.26009999999999955,2.3616,203578.49,270224.457
2661,600009.SH,20100608,10.7955,11.1227,10.7284,11.0136,10.8039,0.20969999999999975,1.9409999999999998,139227.3,181606.538
2662,600009.SH,20100607,10.8123,10.9298,10.5858,10.8039,11.064,-0.26009999999999955,-2.3509,136222.78,175383.171
2663,600009.SH,20100604,11.0556,11.1814,10.8627,11.064,11.0388,0.02519999999999989,0.2283,81771.84,107415.136
2664,600009.SH,20100603,11.2904,11.433,11.0304,11.0388,11.2485,-0.20969999999999975,-1.8642,132614.56,178052.232
2665,600009.SH,20100602,10.9717,11.2569,10.6529,11.2485,10.9885,0.2599999999999998,2.3661,131087.52,170697.66
2666,600009.SH,20100601,11.1562,11.2066,10.8291,10.9885,11.215,-0.2264999999999997,-2.0196,139290.46,182732.193
2667,600009.SH,20100531,11.7434,11.8021,11.1562,11.215,11.7937,-0.5786999999999995,-4.9069,169585.74,233089.718
2668,600009.SH,20100528,12.1628,12.2383,11.7099,11.7937,12.0286,-0.23490000000000144,-1.9528,222668.45,315070.542
2669,600009.SH,20100527,11.5756,12.2383,11.4163,12.0286,11.5673,0.4613000000000014,3.988,354494.6,501666.234
2670,600009.SH,20100526,10.9046,11.9196,10.9046,11.5673,10.9549,0.6123999999999992,5.5902,440342.81,603373.2170000001
2671,600009.SH,20100525,10.9885,11.173,10.8794,10.9549,11.0304,-0.0754999999999999,-0.6845,222439.83,292205.821
2672,600009.SH,20100524,10.6781,11.1059,10.6697,11.0304,10.6613,0.3690999999999995,3.4621,270995.26,354433.276
2673,600009.SH,20100521,9.9567,10.6781,9.898,10.6613,10.2839,0.3774000000000015,3.6698,205732.56,252254.87600000002
2674,600009.SH,20100520,10.4768,10.6949,10.2671,10.2839,10.5607,-0.2768000000000015,-2.6210000000000004,130260.85,163051.986
2675,600009.SH,20100519,10.5523,10.7955,10.3594,10.5607,10.6446,-0.08389999999999986,-0.7882,155969.92,196556.637
2676,600009.SH,20100518,10.502,10.7704,10.2671,10.6446,10.5439,0.1006999999999998,0.9551,180917.84,227030.579
2677,600009.SH,20100517,11.2988,11.3072,10.5271,10.5439,11.4498,-0.9058999999999989,-7.9119,183244.76,238023.862
2678,600009.SH,20100514,11.4079,11.6344,11.2485,11.4498,11.5421,-0.09229999999999984,-0.7997,164767.2,225015.289
2679,600009.SH,20100513,11.1646,11.5505,11.0807,11.5421,11.1478,0.3942999999999994,3.537,170283.77,229790.93899999998
2680,600009.SH,20100512,11.2066,11.3576,10.8627,11.1478,11.2653,-0.11749999999999973,-1.043,175455.04,232056.82100000003
2681,600009.SH,20100511,11.8944,11.9112,11.1395,11.2653,11.6092,-0.34389999999999965,-2.9623,199855.1,275413.66
2682,600009.SH,20100510,11.4247,11.7099,11.3492,11.6092,11.433,0.1761999999999997,1.5412,155798.15,214965.15899999999
2683,600009.SH,20100507,11.6008,11.7434,11.324000000000002,11.433,11.9112,-0.4781999999999993,-4.0147,209681.49,288109.561
2684,600009.SH,20100506,12.708,12.708,11.8692,11.9112,12.8087,-0.8975000000000009,-7.007000000000001,211556.02,309241.167
2685,600009.SH,20100505,12.7584,12.8171,12.3138,12.8087,12.8339,-0.02519999999999989,-0.1964,239563.09,358803.659
2686,600009.SH,20100504,13.27,13.27,12.6997,12.8339,13.4546,-0.6206999999999994,-4.6133,173631.84,269328.92699999997
2687,600009.SH,20100430,13.7566,13.7566,13.2449,13.4546,13.5469,-0.0923000000000016,-0.6813,156944.56,252121.11899999998
2688,600009.SH,20100429,14.2431,14.3353,13.3959,13.5469,14.134,-0.5870999999999995,-4.1538,264022.9,433536.001
2689,600009.SH,20100428,14.6709,14.7548,13.9327,14.134,14.7548,-0.6207999999999991,-4.2074,180781.66,309208.213
2690,600009.SH,20100427,15.2664,15.2916,14.4779,14.7548,15.3419,-0.5871000000000013,-3.8268,159938.75,282534.585
2691,600009.SH,20100426,15.0316,15.602,14.8973,15.3419,15.0232,0.31870000000000154,2.1214,180831.15,329565.186
2692,600009.SH,20100423,15.0148,15.2664,14.8638,15.0232,15.1322,-0.109,-0.7203,134740.06,241473.169
2693,600009.SH,20100422,15.0903,15.3503,14.7296,15.1322,15.0819,0.05030000000000001,0.3335,186387.77,334425.572
2694,600009.SH,20100421,14.8302,15.1825,14.8051,15.0819,14.7799,0.3019999999999996,2.0433,150520.09,268865.394
2695,600009.SH,20100420,14.7631,15.0064,14.3605,14.7799,14.8051,-0.02519999999999989,-0.1702,183410.72,320257.075
2696,600009.SH,20100419,15.6439,15.6439,14.7883,14.8051,15.8284,-1.0233000000000008,-6.465,306023.18,555372.1429999999
2697,600009.SH,20100416,15.8788,16.0381,15.6942,15.8284,15.8872,-0.058799999999999734,-0.3701,128453.0,243335.99399999998
2698,600009.SH,20100415,16.1975,16.2898,15.8117,15.8872,16.164,-0.2768000000000015,-1.7124,195845.96,372972.93200000003
2699,600009.SH,20100414,16.1052,16.3233,16.0214,16.164,16.0969,0.06709999999999994,0.4169,196858.35,379759.28
2700,600009.SH,20100413,16.5079,16.5918,15.7278,16.0969,16.4827,-0.3857999999999997,-2.3406,361614.3,695278.215
2701,600009.SH,20100412,16.122,16.4995,15.9878,16.4827,16.0297,0.453000000000003,2.826,436396.05,848839.2629999999
2702,600009.SH,20100409,15.6607,16.1807,15.602,16.0297,15.6523,0.377399999999998,2.4111,416600.9,793674.688
2703,600009.SH,20100408,15.5852,15.7362,15.4006,15.6523,15.5936,0.05869999999999996,0.3764,181439.4,337021.446
2704,600009.SH,20100407,15.7865,15.7865,15.5013,15.5936,15.7697,-0.17609999999999992,-1.1167,149605.75,278447.786
2705,600009.SH,20100406,15.9375,15.9375,15.6774,15.7697,15.7529,0.016799999999999926,0.1066,228680.29,430074.99100000004
2706,600009.SH,20100402,15.602,15.7613,15.602,15.7529,15.602,0.15090000000000006,0.9672,193505.49,361460.70399999997
2707,600009.SH,20100401,15.5181,15.6691,15.4677,15.602,15.5432,0.058799999999999734,0.3783,195279.72,362452.037
2708,600009.SH,20100331,15.7781,15.8033,15.4342,15.5432,15.7529,-0.20969999999999975,-1.3312,179286.3,332899.886
2709,600009.SH,20100330,15.6858,15.8704,15.5852,15.7529,15.7026,0.05030000000000001,0.3203,204992.57,385447.016
2710,600009.SH,20100329,15.6523,15.8284,15.5684,15.7026,15.5684,0.13419999999999987,0.862,210681.97,394390.323
2711,600009.SH,20100326,15.1071,15.7613,15.0399,15.5684,15.1238,0.4446000000000012,2.9397,250491.15,462445.929
2712,600009.SH,20100325,15.4342,15.4342,15.0483,15.1238,15.4426,-0.3188000000000013,-2.0644,185380.17,335391.077
2713,600009.SH,20100324,15.5936,15.6858,15.3923,15.4426,15.5852,-0.14259999999999984,-0.915,133120.2,245715.91199999998
2714,600009.SH,20100323,15.9375,15.9626,15.5181,15.5852,15.8955,-0.3102999999999998,-1.9521,175346.19,327706.094
2715,600009.SH,20100322,15.8536,15.9794,15.7362,15.8955,15.8284,0.06709999999999994,0.4239,212793.13,402595.86299999995
2716,600009.SH,20100319,15.6103,15.8955,15.5348,15.8284,15.6355,0.19289999999999985,1.2337,200744.34,377386.06299999997
2717,600009.SH,20100318,15.7697,15.7697,15.5348,15.6355,15.710999999999999,-0.0754999999999999,-0.4806,172493.47,321916.886
2718,600009.SH,20100317,15.2664,15.9375,15.1238,15.710999999999999,15.1825,0.5285000000000011,3.4810000000000003,313109.01,581932.556
2719,600009.SH,20100316,14.8302,15.3168,14.8302,15.1825,14.7631,0.4193999999999996,2.8409,230414.78,415037.86600000004
2720,600009.SH,20100315,15.1909,15.3,14.7464,14.7631,15.1071,-0.3440000000000012,-2.2771,196568.81,351702.963
2721,600009.SH,20100312,15.2664,15.3587,15.0903,15.1071,15.149000000000001,-0.04189999999999827,-0.2766,130953.46,237380.02899999998
2722,600009.SH,20100311,15.3335,15.3755,15.0148,15.149000000000001,15.2916,-0.1426000000000016,-0.9325,165699.85,299115.92100000003
2723,600009.SH,20100310,15.6271,15.7529,15.2497,15.2916,15.710999999999999,-0.4193999999999996,-2.6695,177564.22,326375.36
2724,600009.SH,20100309,15.7613,15.9123,15.602,15.710999999999999,15.6691,0.04190000000000005,0.2674,183841.48,345504.172
2725,600009.SH,20100308,15.5265,15.8284,15.5265,15.6691,15.4426,0.2264999999999997,1.4667,169783.65,317688.243
2726,600009.SH,20100305,15.3084,15.5936,15.1909,15.4426,15.2748,0.16779999999999973,1.0985,191361.99,351691.059
2727,600009.SH,20100304,15.9039,16.012999999999998,15.2329,15.2748,15.9123,-0.6374999999999993,-4.0063,223717.2,415871.16799999995
2728,600009.SH,20100303,15.6103,15.9207,15.5684,15.9123,15.6103,0.3019999999999996,1.9346,247614.21,465856.29799999995
2729,600009.SH,20100302,15.9039,15.9039,15.5265,15.6103,15.9039,-0.29359999999999964,-1.8461,245954.31,459468.439
2730,600009.SH,20100301,15.9375,16.0297,15.6439,15.9039,16.0549,-0.1509999999999998,-0.9405,284796.32,537719.269
2731,600009.SH,20100226,16.3149,16.3149,16.0046,16.0549,16.3569,-0.3019999999999996,-1.8463,169139.93,325241.162
2732,600009.SH,20100225,16.3569,16.4575,16.2311,16.3569,16.2898,0.06709999999999994,0.4119,242520.55,472626.388
2733,600009.SH,20100224,16.0381,16.3233,15.9459,16.2898,16.164,0.12579999999999816,0.7783,158633.14,304950.432
2734,600009.SH,20100223,16.0885,16.2562,15.82,16.164,16.1052,0.058800000000001525,0.3651,152017.7,291063.168
2735,600009.SH,20100222,15.6691,16.6169,15.5852,16.1052,15.6691,0.4360999999999997,2.7832,268082.86,515330.19299999997
2736,600009.SH,20100212,15.3335,15.7362,15.3335,15.6691,15.3168,0.3522999999999996,2.3001,118145.33,219575.85100000002
2737,600009.SH,20100211,15.5936,15.6187,15.258,15.3168,15.5852,-0.2683999999999997,-1.7221,103189.46,189771.155
2738,600009.SH,20100210,15.5684,15.6187,15.3923,15.5852,15.4761,0.10909999999999977,0.705,103192.02,190859.905
2739,600009.SH,20100209,15.3923,15.6858,15.2413,15.4761,15.3503,0.1257999999999999,0.8195,142840.32,263665.386
2740,600009.SH,20100208,15.2748,15.7278,15.1658,15.3503,15.2748,0.0754999999999999,0.4943,159890.77,294880.105
2741,600009.SH,20100205,15.3503,15.7278,15.0651,15.2748,15.7446,-0.4697999999999993,-2.9839,275254.66,504460.891
2742,600009.SH,20100204,14.696,16.1723,14.5954,15.7446,14.8638,0.8808000000000007,5.9258,421805.66,777101.8840000001
2743,600009.SH,20100203,14.5115,14.9393,13.9914,14.8638,14.4696,0.3941999999999997,2.7243,277890.17,480067.751
2744,600009.SH,20100202,14.9728,15.0567,14.4024,14.4696,14.8554,-0.3857999999999997,-2.597,228252.7,401471.8
2745,600009.SH,20100201,15.4342,15.4594,14.6793,14.8554,15.56,-0.704600000000001,-4.5283,283348.46,506096.18799999997
2746,600009.SH,20100129,15.4342,15.8788,15.3503,15.56,15.56,0.0,0.0,203529.53,380607.925
2747,600009.SH,20100128,15.2245,15.56,15.1825,15.56,15.2497,0.3102999999999998,2.0348,177116.97,325641.528
2748,600009.SH,20100127,15.4342,15.6439,15.1322,15.2497,15.5684,-0.31869999999999976,-2.0471,184483.73,338575.698
2749,600009.SH,20100126,15.4426,15.6858,14.9812,15.5684,15.5013,0.06709999999999994,0.4329,312505.51,570320.465
2750,600009.SH,20100125,16.1723,16.1723,15.4342,15.5013,16.2059,-0.7045999999999992,-4.3478,265301.13,496769.739
2751,600009.SH,20100122,16.4324,16.877,15.9375,16.2059,16.5414,-0.3354999999999997,-2.0282,384157.56,751450.189
2752,600009.SH,20100121,16.5163,17.1538,16.1891,16.5414,16.5079,0.03350000000000008,0.2029,337459.5,672148.587
2753,600009.SH,20100120,17.2293,17.2293,16.3821,16.5079,17.2544,-0.746500000000001,-4.3264,348823.25,698075.2590000001
2754,600009.SH,20100119,17.2544,17.3886,16.9524,17.2544,17.2041,0.05030000000000001,0.2924,312428.61,640457.131
2755,600009.SH,20100118,16.0885,17.6151,16.0801,17.2041,16.0381,1.1660000000000004,7.2702,525890.69,1062940.801
2756,600009.SH,20100115,16.1556,16.2814,15.9375,16.0381,16.1807,-0.1426000000000016,-0.8813,179329.39,343143.50700000004
2757,600009.SH,20100114,15.4761,16.3317,15.3335,16.1807,15.4426,0.7381000000000011,4.7796,378923.59,721383.104
2758,600009.SH,20100113,14.7883,15.7613,14.7464,15.4426,15.149000000000001,0.2936000000000014,1.9381,445259.29,814527.902
2759,600009.SH,20100112,15.258,15.3587,14.998,15.149000000000001,15.258,-0.109,-0.7144,322833.34,580627.593
2760,600009.SH,20100111,15.3503,15.6691,15.0064,15.258,15.0483,0.20969999999999975,1.3935,355985.01,651255.144
2761,600009.SH,20100108,14.6038,15.3503,14.5534,15.0483,14.696,0.3522999999999996,2.3973,288408.7,518400.422
2762,600009.SH,20100107,14.7631,15.0651,14.6457,14.696,14.847000000000001,-0.1509999999999998,-1.0170000000000001,225992.61,399367.12899999996
2763,600009.SH,20100106,15.0987,15.1406,14.7631,14.847000000000001,15.1154,-0.2683999999999997,-1.7757,193714.87,344846.041
2764,600009.SH,20100105,15.0148,15.3335,14.9393,15.1154,15.0148,0.10060000000000002,0.67,257679.82,463580.61
2765,600009.SH,20100104,14.6373,15.3084,14.6373,15.0148,14.6122,0.4025999999999996,2.7552,478212.06,857248.185
2766,600009.SH,20091231,14.175999999999998,14.7631,14.0082,14.6122,14.2011,0.41109999999999935,2.8948,435961.02,750950.6479999999
2767,600009.SH,20091230,14.3521,14.3857,13.9243,14.2011,14.3353,-0.13419999999999987,-0.9362,274746.4,463366.68100000004
2768,600009.SH,20091229,14.2011,14.5702,14.1676,14.3353,14.1927,0.14259999999999984,1.0047,233329.87,399714.87799999997
2769,600009.SH,20091228,14.175999999999998,14.3186,14.0837,14.1927,14.1508,0.04190000000000005,0.2961,225356.61,381484.076
2770,600009.SH,20091225,14.134,14.3437,14.0334,14.1508,14.2011,-0.05030000000000001,-0.3542,242617.5,410661.58700000006
2771,600009.SH,20091224,13.8656,14.6793,13.7482,14.2011,13.8824,0.31869999999999976,2.2957,482365.1,811901.87
2772,600009.SH,20091223,13.5888,13.9747,13.463,13.8824,13.5636,0.3188000000000013,2.3504,344262.52,562369.459
2773,600009.SH,20091222,13.5133,13.7146,13.3539,13.5636,13.5133,0.05030000000000001,0.3722,301269.43,486265.75299999997
2774,600009.SH,20091221,12.8758,13.7062,12.8423,13.5133,12.9094,0.6038999999999994,4.678,480578.29,771696.475
2775,600009.SH,20091218,12.8003,13.0939,12.6661,12.9094,12.9177,-0.008300000000000196,-0.0643,182451.49,280513.812
2776,600009.SH,20091217,13.1358,13.3288,12.901,12.9177,13.2533,-0.33559999999999945,-2.5322,180525.01,281932.76
2777,600009.SH,20091216,13.1023,13.5049,13.052,13.2533,13.0603,0.1929999999999996,1.4778,323861.21,514897.403
2778,600009.SH,20091215,13.2784,13.2784,13.0016,13.0603,13.2784,-0.21809999999999974,-1.6425,152932.55,239520.056
2779,600009.SH,20091214,12.901,13.3288,12.6242,13.2784,12.9094,0.3689999999999998,2.8584,307577.33,478802.844
2780,600009.SH,20091211,13.0855,13.1275,12.8758,12.9094,13.0436,-0.13419999999999987,-1.0289,116248.17,179805.02399999998
2781,600009.SH,20091210,12.6745,13.052,12.6074,13.0436,12.5822,0.4613999999999994,3.6671,172175.5,263053.601
2782,600009.SH,20091209,12.8842,12.8926,12.5654,12.5822,12.9597,-0.3774999999999995,-2.9129,192573.92,291264.22
2783,600009.SH,20091208,13.1442,13.2113,12.859000000000002,12.9597,13.1275,-0.16779999999999973,-1.2782,126264.27,195662.775
2784,600009.SH,20091207,13.0436,13.2952,13.0016,13.1275,13.0436,0.08389999999999986,0.6432,184346.27,288696.094
2785,600009.SH,20091204,12.9681,13.0687,12.6325,13.0436,12.9261,0.11749999999999973,0.909,227616.17,350519.33
2786,600009.SH,20091203,13.0016,13.0352,12.7835,12.9261,13.01,-0.08389999999999986,-0.6449,120805.95,185930.171
2787,600009.SH,20091202,13.052,13.0771,12.9177,13.01,12.9932,0.016799999999999926,0.1293,154925.62,239958.19199999998
2788,600009.SH,20091201,12.8255,13.0352,12.708,12.9932,12.8255,0.16769999999999996,1.3076,166941.14,256322.76
2789,600009.SH,20091130,12.5235,12.8506,12.5151,12.8255,12.49,0.3354999999999997,2.6861,146842.62,222365.30399999997
2790,600009.SH,20091127,12.4228,12.7332,12.3306,12.49,12.5906,-0.10060000000000002,-0.799,191523.97,286098.469
2791,600009.SH,20091126,13.1023,13.3791,12.49,12.5906,13.0855,-0.4948999999999994,-3.782,285874.05,442342.88700000005
2792,600009.SH,20091125,12.8339,13.1191,12.8087,13.0855,12.8423,0.24319999999999986,1.8937,217519.4,336041.218
2793,600009.SH,20091124,13.5469,13.5552,12.8087,12.8423,13.5133,-0.6709999999999994,-4.9655,320054.89,503264.49299999996
2794,600009.SH,20091123,13.4126,13.5972,13.3539,13.5133,13.4043,0.109,0.8132,176647.43,283945.234
2795,600009.SH,20091120,13.2784,13.5133,13.1694,13.4043,13.3204,0.08389999999999986,0.6299,194189.96,309625.768
2796,600009.SH,20091119,13.3204,13.3539,13.0939,13.3204,13.3204,0.0,0.0,216362.07,340763.74799999996
2797,600009.SH,20091118,13.3372,13.5469,13.2365,13.3204,13.3875,-0.06709999999999994,-0.5012,151576.79,241449.75
2798,600009.SH,20091117,13.3791,13.6559,13.2952,13.3875,13.3707,0.016799999999999926,0.1256,187235.03,300496.458
2799,600009.SH,20091116,13.2113,13.463,13.1526,13.3707,13.0939,0.2767999999999997,2.114,225706.3,357553.393
2800,600009.SH,20091113,13.0855,13.2952,12.8506,13.0939,13.1191,-0.02519999999999989,-0.1921,172958.19,269315.713
2801,600009.SH,20091112,12.901,13.2533,12.8758,13.1191,12.8758,0.24329999999999966,1.8896,219657.09,343484.041
2802,600009.SH,20091111,12.9177,12.9765,12.7164,12.8758,12.9177,-0.04190000000000005,-0.3244,136492.11,208963.94100000002
2803,600009.SH,20091110,13.01,13.1358,12.8926,12.9177,12.9932,-0.0754999999999999,-0.5811,158741.56,246490.218
2804,600009.SH,20091109,13.0939,13.1107,12.8423,12.9932,13.0268,-0.03359999999999985,-0.2579,166753.06,257567.63199999998
2805,600009.SH,20091106,13.3372,13.3707,12.9597,13.0268,13.1778,-0.1509999999999998,-1.1459,273169.62,425417.706
2806,600009.SH,20091105,12.9765,13.3959,12.9094,13.1778,12.8255,0.3522999999999996,2.7469,324211.5,510276.311
2807,600009.SH,20091104,12.708,12.9849,12.6661,12.8255,12.6661,0.15939999999999974,1.2585,221139.77,337856.49299999996
2808,600009.SH,20091103,12.4983,12.8339,12.4228,12.6661,12.49,0.17609999999999992,1.4099,277812.6,419967.494
2809,600009.SH,20091102,11.7518,12.6074,11.7434,12.49,11.886,0.604000000000001,5.0816,334307.77,490893.821
2810,600009.SH,20091030,11.9951,12.0538,11.8692,11.886,11.8441,0.04190000000000005,0.3538,110296.3,157107.63
2811,600009.SH,20091029,11.9363,12.037,11.7518,11.8441,12.0538,-0.20970000000000155,-1.7397,133650.6,189497.17899999997
2812,600009.SH,20091028,12.0202,12.1125,11.8944,12.0538,12.0705,-0.016699999999998383,-0.1384,137143.63,196133.96
2813,600009.SH,20091027,12.1628,12.3641,12.0202,12.0705,12.0873,-0.016800000000001702,-0.139,268242.47,390422.75200000004
2814,600009.SH,20091026,12.1209,12.2048,12.0454,12.0873,12.145999999999999,-0.05869999999999996,-0.4833,117476.8,169429.22199999998
